timestamp,da_price,rt_price,province,node
2024-10-13 11:00:00+08:00,347.27,398.15,guangdong,GD_UNIFIED
2024-10-13 12:00:00+08:00,287.64,248.74,guangdong,GD_UNIFIED
2024-10-13 13:00:00+08:00,280.82,291.56,guangdong,GD_UNIFIED
2024-10-13 14:00:00+08:00,311.54,332.68,guangdong,GD_UNIFIED
2024-10-13 15:00:00+08:00,349.91,342.17,guangdong,GD_UNIFIED
2024-10-13 16:00:00+08:00,369.23,384.85,guangdong,GD_UNIFIED
2024-10-13 17:00:00+08:00,338.51,321.45,guangdong,GD_UNIFIED
2024-10-13 18:00:00+08:00,356.73,367.94,guangdong,GD_UNIFIED
2024-10-13 19:00:00+08:00,363.29,383.5,guangdong,GD_UNIFIED
2024-10-13 20:00:00+08:00,352.77,339.04,guangdong,GD_UNIFIED
2024-10-13 21:00:00+08:00,318.11,298.64,guangdong,GD_UNIFIED
2024-10-13 22:00:00+08:00,282.63,304.15,guangdong,GD_UNIFIED
2024-10-13 23:00:00+08:00,243.35,228.08,guangdong,GD_UNIFIED
2024-10-14 00:00:00+08:00,297.49,267.57,guangdong,GD_UNIFIED
2024-10-14 01:00:00+08:00,237.31,268.74,guangdong,GD_UNIFIED
2024-10-14 02:00:00+08:00,306.11,308.81,guangdong,GD_UNIFIED
2024-10-14 03:00:00+08:00,276.91,311.44,guangdong,GD_UNIFIED
2024-10-14 04:00:00+08:00,251.81,258.58,guangdong,GD_UNIFIED
2024-10-14 05:00:00+08:00,239.64,264.44,guangdong,GD_UNIFIED
2024-10-14 06:00:00+08:00,315.83,306.94,guangdong,GD_UNIFIED
2024-10-14 07:00:00+08:00,380.71,342.16,guangdong,GD_UNIFIED
2024-10-14 08:00:00+08:00,436.09,423.63,guangdong,GD_UNIFIED
2024-10-14 09:00:00+08:00,454.09,474.57,guangdong,GD_UNIFIED
2024-10-14 10:00:00+08:00,458.08,462.2,guangdong,GD_UNIFIED
2024-10-14 11:00:00+08:00,423.98,364.59,guangdong,GD_UNIFIED
2024-10-14 12:00:00+08:00,391.96,366.0,guangdong,GD_UNIFIED
2024-10-14 13:00:00+08:00,382.77,356.61,guangdong,GD_UNIFIED
2024-10-14 14:00:00+08:00,389.58,311.88,guangdong,GD_UNIFIED
2024-10-14 15:00:00+08:00,392.67,377.12,guangdong,GD_UNIFIED
2024-10-14 16:00:00+08:00,429.76,445.84,guangdong,GD_UNIFIED
2024-10-14 17:00:00+08:00,441.86,448.52,guangdong,GD_UNIFIED
2024-10-14 18:00:00+08:00,451.86,433.82,guangdong,GD_UNIFIED
2024-10-14 19:00:00+08:00,419.61,414.05,guangdong,GD_UNIFIED
2024-10-14 20:00:00+08:00,432.45,443.34,guangdong,GD_UNIFIED
2024-10-14 21:00:00+08:00,393.3,390.87,guangdong,GD_UNIFIED
2024-10-14 22:00:00+08:00,346.01,362.64,guangdong,GD_UNIFIED
2024-10-14 23:00:00+08:00,319.12,354.94,guangdong,GD_UNIFIED
2024-10-15 00:00:00+08:00,259.74,257.4,guangdong,GD_UNIFIED
2024-10-15 01:00:00+08:00,272.28,295.52,guangdong,GD_UNIFIED
2024-10-15 02:00:00+08:00,253.76,262.62,guangdong,GD_UNIFIED
2024-10-15 03:00:00+08:00,271.76,251.85,guangdong,GD_UNIFIED
2024-10-15 04:00:00+08:00,292.9,311.46,guangdong,GD_UNIFIED
2024-10-15 05:00:00+08:00,277.06,255.12,guangdong,GD_UNIFIED
2024-10-15 06:00:00+08:00,306.53,314.97,guangdong,GD_UNIFIED
2024-10-15 07:00:00+08:00,375.43,321.1,guangdong,GD_UNIFIED
2024-10-15 08:00:00+08:00,377.87,370.95,guangdong,GD_UNIFIED
2024-10-15 09:00:00+08:00,447.54,464.2,guangdong,GD_UNIFIED
2024-10-15 10:00:00+08:00,456.35,476.91,guangdong,GD_UNIFIED
2024-10-15 11:00:00+08:00,438.84,437.77,guangdong,GD_UNIFIED
2024-10-15 12:00:00+08:00,411.2,470.18,guangdong,GD_UNIFIED
2024-10-15 13:00:00+08:00,373.75,307.26,guangdong,GD_UNIFIED
2024-10-15 14:00:00+08:00,396.71,412.89,guangdong,GD_UNIFIED
2024-10-15 15:00:00+08:00,418.96,425.81,guangdong,GD_UNIFIED
2024-10-15 16:00:00+08:00,375.05,392.45,guangdong,GD_UNIFIED
2024-10-15 17:00:00+08:00,469.22,436.88,guangdong,GD_UNIFIED
2024-10-15 18:00:00+08:00,452.32,447.19,guangdong,GD_UNIFIED
2024-10-15 19:00:00+08:00,436.16,460.28,guangdong,GD_UNIFIED
2024-10-15 20:00:00+08:00,435.91,464.18,guangdong,GD_UNIFIED
2024-10-15 21:00:00+08:00,410.12,392.41,guangdong,GD_UNIFIED
2024-10-15 22:00:00+08:00,348.58,305.7,guangdong,GD_UNIFIED
2024-10-15 23:00:00+08:00,312.29,313.15,guangdong,GD_UNIFIED
2024-10-16 00:00:00+08:00,271.74,259.95,guangdong,GD_UNIFIED
2024-10-16 01:00:00+08:00,255.56,248.45,guangdong,GD_UNIFIED
2024-10-16 02:00:00+08:00,213.52,198.87,guangdong,GD_UNIFIED
2024-10-16 03:00:00+08:00,266.66,266.49,guangdong,GD_UNIFIED
2024-10-16 04:00:00+08:00,253.15,238.12,guangdong,GD_UNIFIED
2024-10-16 05:00:00+08:00,324.36,333.33,guangdong,GD_UNIFIED
2024-10-16 06:00:00+08:00,375.33,368.84,guangdong,GD_UNIFIED
2024-10-16 07:00:00+08:00,340.53,315.66,guangdong,GD_UNIFIED
2024-10-16 08:00:00+08:00,412.04,412.2,guangdong,GD_UNIFIED
2024-10-16 09:00:00+08:00,472.72,449.9,guangdong,GD_UNIFIED
2024-10-16 10:00:00+08:00,510.91,505.99,guangdong,GD_UNIFIED
2024-10-16 11:00:00+08:00,480.14,469.34,guangdong,GD_UNIFIED
2024-10-16 12:00:00+08:00,385.45,417.71,guangdong,GD_UNIFIED
2024-10-16 13:00:00+08:00,345.18,289.46,guangdong,GD_UNIFIED
2024-10-16 14:00:00+08:00,329.61,379.93,guangdong,GD_UNIFIED
2024-10-16 15:00:00+08:00,382.64,347.87,guangdong,GD_UNIFIED
2024-10-16 16:00:00+08:00,444.75,441.09,guangdong,GD_UNIFIED
2024-10-16 17:00:00+08:00,440.05,478.97,guangdong,GD_UNIFIED
2024-10-16 18:00:00+08:00,500.57,500.5,guangdong,GD_UNIFIED
2024-10-16 19:00:00+08:00,460.4,468.34,guangdong,GD_UNIFIED
2024-10-16 20:00:00+08:00,444.12,462.39,guangdong,GD_UNIFIED
2024-10-16 21:00:00+08:00,370.17,368.06,guangdong,GD_UNIFIED
2024-10-16 22:00:00+08:00,339.85,389.94,guangdong,GD_UNIFIED
2024-10-16 23:00:00+08:00,323.41,373.03,guangdong,GD_UNIFIED
2024-10-17 00:00:00+08:00,277.13,269.86,guangdong,GD_UNIFIED
2024-10-17 01:00:00+08:00,269.07,273.27,guangdong,GD_UNIFIED
2024-10-17 02:00:00+08:00,290.05,285.52,guangdong,GD_UNIFIED
2024-10-17 03:00:00+08:00,224.67,206.61,guangdong,GD_UNIFIED
2024-10-17 04:00:00+08:00,243.66,271.66,guangdong,GD_UNIFIED
2024-10-17 05:00:00+08:00,297.17,284.96,guangdong,GD_UNIFIED
2024-10-17 06:00:00+08:00,374.18,361.11,guangdong,GD_UNIFIED
2024-10-17 07:00:00+08:00,373.8,419.25,guangdong,GD_UNIFIED
2024-10-17 08:00:00+08:00,415.28,408.85,guangdong,GD_UNIFIED
2024-10-17 09:00:00+08:00,455.48,520.36,guangdong,GD_UNIFIED
2024-10-17 10:00:00+08:00,442.45,443.93,guangdong,GD_UNIFIED
2024-10-17 11:00:00+08:00,401.23,365.79,guangdong,GD_UNIFIED
2024-10-17 12:00:00+08:00,364.96,359.88,guangdong,GD_UNIFIED
2024-10-17 13:00:00+08:00,345.4,351.16,guangdong,GD_UNIFIED
2024-10-17 14:00:00+08:00,392.52,369.13,guangdong,GD_UNIFIED
2024-10-17 15:00:00+08:00,387.98,396.57,guangdong,GD_UNIFIED
2024-10-17 16:00:00+08:00,472.92,471.18,guangdong,GD_UNIFIED
2024-10-17 17:00:00+08:00,440.07,441.23,guangdong,GD_UNIFIED
2024-10-17 18:00:00+08:00,486.86,450.35,guangdong,GD_UNIFIED
2024-10-17 19:00:00+08:00,444.25,435.24,guangdong,GD_UNIFIED
2024-10-17 20:00:00+08:00,381.28,384.38,guangdong,GD_UNIFIED
2024-10-17 21:00:00+08:00,388.75,369.21,guangdong,GD_UNIFIED
2024-10-17 22:00:00+08:00,346.17,356.5,guangdong,GD_UNIFIED
2024-10-17 23:00:00+08:00,290.89,279.59,guangdong,GD_UNIFIED
2024-10-18 00:00:00+08:00,301.41,280.74,guangdong,GD_UNIFIED
2024-10-18 01:00:00+08:00,270.17,272.17,guangdong,GD_UNIFIED
2024-10-18 02:00:00+08:00,277.95,310.43,guangdong,GD_UNIFIED
2024-10-18 03:00:00+08:00,234.87,241.64,guangdong,GD_UNIFIED
2024-10-18 04:00:00+08:00,251.49,257.76,guangdong,GD_UNIFIED
2024-10-18 05:00:00+08:00,271.82,281.49,guangdong,GD_UNIFIED
2024-10-18 06:00:00+08:00,314.09,262.34,guangdong,GD_UNIFIED
2024-10-18 07:00:00+08:00,367.16,372.48,guangdong,GD_UNIFIED
2024-10-18 08:00:00+08:00,427.58,383.9,guangdong,GD_UNIFIED
2024-10-18 09:00:00+08:00,463.43,469.11,guangdong,GD_UNIFIED
2024-10-18 10:00:00+08:00,517.67,521.97,guangdong,GD_UNIFIED
2024-10-18 11:00:00+08:00,446.8,468.71,guangdong,GD_UNIFIED
2024-10-18 12:00:00+08:00,425.04,460.28,guangdong,GD_UNIFIED
2024-10-18 13:00:00+08:00,386.64,403.64,guangdong,GD_UNIFIED
2024-10-18 14:00:00+08:00,369.52,371.85,guangdong,GD_UNIFIED
2024-10-18 15:00:00+08:00,412.13,416.26,guangdong,GD_UNIFIED
2024-10-18 16:00:00+08:00,419.59,447.32,guangdong,GD_UNIFIED
2024-10-18 17:00:00+08:00,430.9,438.73,guangdong,GD_UNIFIED
2024-10-18 18:00:00+08:00,474.49,488.27,guangdong,GD_UNIFIED
2024-10-18 19:00:00+08:00,458.98,469.88,guangdong,GD_UNIFIED
2024-10-18 20:00:00+08:00,440.05,485.13,guangdong,GD_UNIFIED
2024-10-18 21:00:00+08:00,408.47,430.3,guangdong,GD_UNIFIED
2024-10-18 22:00:00+08:00,355.74,357.79,guangdong,GD_UNIFIED
2024-10-18 23:00:00+08:00,324.84,302.57,guangdong,GD_UNIFIED
2024-10-19 00:00:00+08:00,251.15,249.56,guangdong,GD_UNIFIED
2024-10-19 01:00:00+08:00,225.32,283.54,guangdong,GD_UNIFIED
2024-10-19 02:00:00+08:00,210.43,223.36,guangdong,GD_UNIFIED
2024-10-19 03:00:00+08:00,206.12,181.38,guangdong,GD_UNIFIED
2024-10-19 04:00:00+08:00,238.48,230.76,guangdong,GD_UNIFIED
2024-10-19 05:00:00+08:00,261.36,254.7,guangdong,GD_UNIFIED
2024-10-19 06:00:00+08:00,252.97,282.24,guangdong,GD_UNIFIED
2024-10-19 07:00:00+08:00,312.35,375.03,guangdong,GD_UNIFIED
2024-10-19 08:00:00+08:00,291.7,278.54,guangdong,GD_UNIFIED
2024-10-19 09:00:00+08:00,377.36,366.8,guangdong,GD_UNIFIED
2024-10-19 10:00:00+08:00,388.79,410.26,guangdong,GD_UNIFIED
2024-10-19 11:00:00+08:00,355.01,354.74,guangdong,GD_UNIFIED
2024-10-19 12:00:00+08:00,347.06,303.92,guangdong,GD_UNIFIED
2024-10-19 13:00:00+08:00,308.09,286.07,guangdong,GD_UNIFIED
2024-10-19 14:00:00+08:00,281.08,292.5,guangdong,GD_UNIFIED
2024-10-19 15:00:00+08:00,314.28,324.46,guangdong,GD_UNIFIED
2024-10-19 16:00:00+08:00,346.71,358.12,guangdong,GD_UNIFIED
2024-10-19 17:00:00+08:00,400.71,405.63,guangdong,GD_UNIFIED
2024-10-19 18:00:00+08:00,363.62,375.5,guangdong,GD_UNIFIED
2024-10-19 19:00:00+08:00,345.75,337.9,guangdong,GD_UNIFIED
2024-10-19 20:00:00+08:00,396.69,376.18,guangdong,GD_UNIFIED
2024-10-19 21:00:00+08:00,320.27,267.46,guangdong,GD_UNIFIED
2024-10-19 22:00:00+08:00,291.43,276.37,guangdong,GD_UNIFIED
2024-10-19 23:00:00+08:00,273.65,248.39,guangdong,GD_UNIFIED
2024-10-20 00:00:00+08:00,235.35,211.83,guangdong,GD_UNIFIED
2024-10-20 01:00:00+08:00,234.91,242.75,guangdong,GD_UNIFIED
2024-10-20 02:00:00+08:00,193.49,180.18,guangdong,GD_UNIFIED
2024-10-20 03:00:00+08:00,225.34,244.38,guangdong,GD_UNIFIED
2024-10-20 04:00:00+08:00,232.27,207.73,guangdong,GD_UNIFIED
2024-10-20 05:00:00+08:00,231.22,214.85,guangdong,GD_UNIFIED
2024-10-20 06:00:00+08:00,284.09,269.51,guangdong,GD_UNIFIED
2024-10-20 07:00:00+08:00,322.05,358.6,guangdong,GD_UNIFIED
2024-10-20 08:00:00+08:00,366.52,321.03,guangdong,GD_UNIFIED
2024-10-20 09:00:00+08:00,411.07,391.83,guangdong,GD_UNIFIED
2024-10-20 10:00:00+08:00,356.88,325.12,guangdong,GD_UNIFIED
2024-10-20 11:00:00+08:00,343.44,315.07,guangdong,GD_UNIFIED
2024-10-20 12:00:00+08:00,301.86,287.76,guangdong,GD_UNIFIED
2024-10-20 13:00:00+08:00,286.11,272.98,guangdong,GD_UNIFIED
2024-10-20 14:00:00+08:00,317.84,281.72,guangdong,GD_UNIFIED
2024-10-20 15:00:00+08:00,346.33,353.22,guangdong,GD_UNIFIED
2024-10-20 16:00:00+08:00,341.74,320.78,guangdong,GD_UNIFIED
2024-10-20 17:00:00+08:00,410.32,378.09,guangdong,GD_UNIFIED
2024-10-20 18:00:00+08:00,403.85,422.9,guangdong,GD_UNIFIED
2024-10-20 19:00:00+08:00,345.53,332.78,guangdong,GD_UNIFIED
2024-10-20 20:00:00+08:00,340.39,325.33,guangdong,GD_UNIFIED
2024-10-20 21:00:00+08:00,301.64,258.51,guangdong,GD_UNIFIED
2024-10-20 22:00:00+08:00,291.38,361.18,guangdong,GD_UNIFIED
2024-10-20 23:00:00+08:00,265.3,264.42,guangdong,GD_UNIFIED
2024-10-21 00:00:00+08:00,356.4,353.87,guangdong,GD_UNIFIED
2024-10-21 01:00:00+08:00,274.88,244.27,guangdong,GD_UNIFIED
2024-10-21 02:00:00+08:00,233.92,199.03,guangdong,GD_UNIFIED
2024-10-21 03:00:00+08:00,252.05,195.76,guangdong,GD_UNIFIED
2024-10-21 04:00:00+08:00,274.46,264.07,guangdong,GD_UNIFIED
2024-10-21 05:00:00+08:00,310.45,291.65,guangdong,GD_UNIFIED
2024-10-21 06:00:00+08:00,370.81,367.23,guangdong,GD_UNIFIED
2024-10-21 07:00:00+08:00,386.8,391.9,guangdong,GD_UNIFIED
2024-10-21 08:00:00+08:00,404.84,386.55,guangdong,GD_UNIFIED
2024-10-21 09:00:00+08:00,457.15,453.18,guangdong,GD_UNIFIED
2024-10-21 10:00:00+08:00,474.58,504.33,guangdong,GD_UNIFIED
2024-10-21 11:00:00+08:00,435.78,464.08,guangdong,GD_UNIFIED
2024-10-21 12:00:00+08:00,392.48,381.02,guangdong,GD_UNIFIED
2024-10-21 13:00:00+08:00,375.59,375.71,guangdong,GD_UNIFIED
2024-10-21 14:00:00+08:00,398.95,402.77,guangdong,GD_UNIFIED
2024-10-21 15:00:00+08:00,376.79,366.57,guangdong,GD_UNIFIED
2024-10-21 16:00:00+08:00,425.29,420.3,guangdong,GD_UNIFIED
2024-10-21 17:00:00+08:00,433.78,390.14,guangdong,GD_UNIFIED
2024-10-21 18:00:00+08:00,463.45,407.94,guangdong,GD_UNIFIED
2024-10-21 19:00:00+08:00,405.46,416.15,guangdong,GD_UNIFIED
2024-10-21 20:00:00+08:00,455.77,435.62,guangdong,GD_UNIFIED
2024-10-21 21:00:00+08:00,381.54,424.74,guangdong,GD_UNIFIED
2024-10-21 22:00:00+08:00,342.38,406.92,guangdong,GD_UNIFIED
2024-10-21 23:00:00+08:00,331.59,344.56,guangdong,GD_UNIFIED
2024-10-22 00:00:00+08:00,314.45,296.92,guangdong,GD_UNIFIED
2024-10-22 01:00:00+08:00,293.35,290.54,guangdong,GD_UNIFIED
2024-10-22 02:00:00+08:00,310.52,326.54,guangdong,GD_UNIFIED
2024-10-22 03:00:00+08:00,292.62,291.53,guangdong,GD_UNIFIED
2024-10-22 04:00:00+08:00,284.63,224.32,guangdong,GD_UNIFIED
2024-10-22 05:00:00+08:00,286.63,284.54,guangdong,GD_UNIFIED
2024-10-22 06:00:00+08:00,346.3,332.18,guangdong,GD_UNIFIED
2024-10-22 07:00:00+08:00,397.65,384.21,guangdong,GD_UNIFIED
2024-10-22 08:00:00+08:00,441.3,409.67,guangdong,GD_UNIFIED
2024-10-22 09:00:00+08:00,482.49,542.91,guangdong,GD_UNIFIED
2024-10-22 10:00:00+08:00,439.97,424.7,guangdong,GD_UNIFIED
2024-10-22 11:00:00+08:00,414.13,390.29,guangdong,GD_UNIFIED
2024-10-22 12:00:00+08:00,435.95,468.54,guangdong,GD_UNIFIED
2024-10-22 13:00:00+08:00,360.32,370.83,guangdong,GD_UNIFIED
2024-10-22 14:00:00+08:00,410.69,416.14,guangdong,GD_UNIFIED
2024-10-22 15:00:00+08:00,449.39,434.87,guangdong,GD_UNIFIED
2024-10-22 16:00:00+08:00,432.04,412.37,guangdong,GD_UNIFIED
2024-10-22 17:00:00+08:00,452.92,458.61,guangdong,GD_UNIFIED
2024-10-22 18:00:00+08:00,465.02,444.84,guangdong,GD_UNIFIED
2024-10-22 19:00:00+08:00,454.31,434.66,guangdong,GD_UNIFIED
2024-10-22 20:00:00+08:00,412.65,418.21,guangdong,GD_UNIFIED
2024-10-22 21:00:00+08:00,415.79,431.63,guangdong,GD_UNIFIED
2024-10-22 22:00:00+08:00,310.36,311.46,guangdong,GD_UNIFIED
2024-10-22 23:00:00+08:00,342.16,349.25,guangdong,GD_UNIFIED
2024-10-23 00:00:00+08:00,295.09,322.93,guangdong,GD_UNIFIED
2024-10-23 01:00:00+08:00,319.54,341.26,guangdong,GD_UNIFIED
2024-10-23 02:00:00+08:00,196.76,186.04,guangdong,GD_UNIFIED
2024-10-23 03:00:00+08:00,282.97,311.92,guangdong,GD_UNIFIED
2024-10-23 04:00:00+08:00,255.45,279.76,guangdong,GD_UNIFIED
2024-10-23 05:00:00+08:00,295.81,298.06,guangdong,GD_UNIFIED
2024-10-23 06:00:00+08:00,345.84,348.27,guangdong,GD_UNIFIED
2024-10-23 07:00:00+08:00,363.05,389.58,guangdong,GD_UNIFIED
2024-10-23 08:00:00+08:00,423.31,398.63,guangdong,GD_UNIFIED
2024-10-23 09:00:00+08:00,458.9,427.66,guangdong,GD_UNIFIED
2024-10-23 10:00:00+08:00,443.76,446.09,guangdong,GD_UNIFIED
2024-10-23 11:00:00+08:00,443.88,420.57,guangdong,GD_UNIFIED
2024-10-23 12:00:00+08:00,368.73,399.82,guangdong,GD_UNIFIED
2024-10-23 13:00:00+08:00,364.82,331.52,guangdong,GD_UNIFIED
2024-10-23 14:00:00+08:00,380.46,410.4,guangdong,GD_UNIFIED
2024-10-23 15:00:00+08:00,380.02,450.03,guangdong,GD_UNIFIED
2024-10-23 16:00:00+08:00,423.27,423.46,guangdong,GD_UNIFIED
2024-10-23 17:00:00+08:00,480.34,468.35,guangdong,GD_UNIFIED
2024-10-23 18:00:00+08:00,444.66,456.18,guangdong,GD_UNIFIED
2024-10-23 19:00:00+08:00,400.88,406.0,guangdong,GD_UNIFIED
2024-10-23 20:00:00+08:00,392.69,392.85,guangdong,GD_UNIFIED
2024-10-23 21:00:00+08:00,353.81,368.85,guangdong,GD_UNIFIED
2024-10-23 22:00:00+08:00,363.4,349.9,guangdong,GD_UNIFIED
2024-10-23 23:00:00+08:00,298.53,265.22,guangdong,GD_UNIFIED
2024-10-24 00:00:00+08:00,330.47,324.17,guangdong,GD_UNIFIED
2024-10-24 01:00:00+08:00,318.66,269.03,guangdong,GD_UNIFIED
2024-10-24 02:00:00+08:00,244.77,266.58,guangdong,GD_UNIFIED
2024-10-24 03:00:00+08:00,252.5,226.82,guangdong,GD_UNIFIED
2024-10-24 04:00:00+08:00,299.03,279.44,guangdong,GD_UNIFIED
2024-10-24 05:00:00+08:00,298.09,309.99,guangdong,GD_UNIFIED
2024-10-24 06:00:00+08:00,339.08,296.7,guangdong,GD_UNIFIED
2024-10-24 07:00:00+08:00,389.12,395.99,guangdong,GD_UNIFIED
2024-10-24 08:00:00+08:00,362.54,364.34,guangdong,GD_UNIFIED
2024-10-24 09:00:00+08:00,409.25,430.03,guangdong,GD_UNIFIED
2024-10-24 10:00:00+08:00,417.2,418.43,guangdong,GD_UNIFIED
2024-10-24 11:00:00+08:00,436.02,415.34,guangdong,GD_UNIFIED
2024-10-24 12:00:00+08:00,391.5,406.92,guangdong,GD_UNIFIED
2024-10-24 13:00:00+08:00,363.11,371.1,guangdong,GD_UNIFIED
2024-10-24 14:00:00+08:00,413.49,407.25,guangdong,GD_UNIFIED
2024-10-24 15:00:00+08:00,385.45,381.47,guangdong,GD_UNIFIED
2024-10-24 16:00:00+08:00,411.04,384.56,guangdong,GD_UNIFIED
2024-10-24 17:00:00+08:00,437.93,450.21,guangdong,GD_UNIFIED
2024-10-24 18:00:00+08:00,481.8,459.52,guangdong,GD_UNIFIED
2024-10-24 19:00:00+08:00,498.05,473.71,guangdong,GD_UNIFIED
2024-10-24 20:00:00+08:00,416.1,392.49,guangdong,GD_UNIFIED
2024-10-24 21:00:00+08:00,410.57,403.18,guangdong,GD_UNIFIED
2024-10-24 22:00:00+08:00,344.77,344.2,guangdong,GD_UNIFIED
2024-10-24 23:00:00+08:00,333.05,333.77,guangdong,GD_UNIFIED
2024-10-25 00:00:00+08:00,309.59,300.44,guangdong,GD_UNIFIED
2024-10-25 01:00:00+08:00,317.75,325.21,guangdong,GD_UNIFIED
2024-10-25 02:00:00+08:00,220.89,209.01,guangdong,GD_UNIFIED
2024-10-25 03:00:00+08:00,253.11,215.64,guangdong,GD_UNIFIED
2024-10-25 04:00:00+08:00,259.86,245.15,guangdong,GD_UNIFIED
2024-10-25 05:00:00+08:00,311.65,303.32,guangdong,GD_UNIFIED
2024-10-25 06:00:00+08:00,312.06,305.25,guangdong,GD_UNIFIED
2024-10-25 07:00:00+08:00,390.85,403.44,guangdong,GD_UNIFIED
2024-10-25 08:00:00+08:00,401.92,430.03,guangdong,GD_UNIFIED
2024-10-25 09:00:00+08:00,495.93,493.78,guangdong,GD_UNIFIED
2024-10-25 10:00:00+08:00,486.27,454.07,guangdong,GD_UNIFIED
2024-10-25 11:00:00+08:00,429.36,440.44,guangdong,GD_UNIFIED
2024-10-25 12:00:00+08:00,388.77,366.3,guangdong,GD_UNIFIED
2024-10-25 13:00:00+08:00,375.56,371.09,guangdong,GD_UNIFIED
2024-10-25 14:00:00+08:00,401.46,368.32,guangdong,GD_UNIFIED
2024-10-25 15:00:00+08:00,426.4,433.79,guangdong,GD_UNIFIED
2024-10-25 16:00:00+08:00,413.67,419.89,guangdong,GD_UNIFIED
2024-10-25 17:00:00+08:00,497.51,495.11,guangdong,GD_UNIFIED
2024-10-25 18:00:00+08:00,455.93,438.51,guangdong,GD_UNIFIED
2024-10-25 19:00:00+08:00,438.27,464.56,guangdong,GD_UNIFIED
2024-10-25 20:00:00+08:00,407.9,422.18,guangdong,GD_UNIFIED
2024-10-25 21:00:00+08:00,407.78,391.62,guangdong,GD_UNIFIED
2024-10-25 22:00:00+08:00,330.23,356.49,guangdong,GD_UNIFIED
2024-10-25 23:00:00+08:00,304.32,332.34,guangdong,GD_UNIFIED
2024-10-26 00:00:00+08:00,250.13,253.44,guangdong,GD_UNIFIED
2024-10-26 01:00:00+08:00,198.81,163.41,guangdong,GD_UNIFIED
2024-10-26 02:00:00+08:00,221.92,236.48,guangdong,GD_UNIFIED
2024-10-26 03:00:00+08:00,195.4,177.3,guangdong,GD_UNIFIED
2024-10-26 04:00:00+08:00,272.83,259.58,guangdong,GD_UNIFIED
2024-10-26 05:00:00+08:00,239.88,270.69,guangdong,GD_UNIFIED
2024-10-26 06:00:00+08:00,257.1,214.77,guangdong,GD_UNIFIED
2024-10-26 07:00:00+08:00,283.56,302.91,guangdong,GD_UNIFIED
2024-10-26 08:00:00+08:00,326.81,346.64,guangdong,GD_UNIFIED
2024-10-26 09:00:00+08:00,353.91,366.49,guangdong,GD_UNIFIED
2024-10-26 10:00:00+08:00,347.42,352.57,guangdong,GD_UNIFIED
2024-10-26 11:00:00+08:00,348.44,378.49,guangdong,GD_UNIFIED
2024-10-26 12:00:00+08:00,323.54,294.53,guangdong,GD_UNIFIED
2024-10-26 13:00:00+08:00,275.48,330.2,guangdong,GD_UNIFIED
2024-10-26 14:00:00+08:00,319.32,306.09,guangdong,GD_UNIFIED
2024-10-26 15:00:00+08:00,323.08,305.65,guangdong,GD_UNIFIED
2024-10-26 16:00:00+08:00,359.73,350.43,guangdong,GD_UNIFIED
2024-10-26 17:00:00+08:00,360.5,354.15,guangdong,GD_UNIFIED
2024-10-26 18:00:00+08:00,349.54,392.96,guangdong,GD_UNIFIED
2024-10-26 19:00:00+08:00,361.89,360.34,guangdong,GD_UNIFIED
2024-10-26 20:00:00+08:00,377.74,381.58,guangdong,GD_UNIFIED
2024-10-26 21:00:00+08:00,352.13,357.96,guangdong,GD_UNIFIED
2024-10-26 22:00:00+08:00,282.52,289.87,guangdong,GD_UNIFIED
2024-10-26 23:00:00+08:00,252.65,219.19,guangdong,GD_UNIFIED
2024-10-27 00:00:00+08:00,259.32,316.11,guangdong,GD_UNIFIED
2024-10-27 01:00:00+08:00,185.43,154.83,guangdong,GD_UNIFIED
2024-10-27 02:00:00+08:00,200.65,222.49,guangdong,GD_UNIFIED
2024-10-27 03:00:00+08:00,199.24,184.99,guangdong,GD_UNIFIED
2024-10-27 04:00:00+08:00,233.96,205.51,guangdong,GD_UNIFIED
2024-10-27 05:00:00+08:00,213.74,191.93,guangdong,GD_UNIFIED
2024-10-27 06:00:00+08:00,254.83,240.16,guangdong,GD_UNIFIED
2024-10-27 07:00:00+08:00,292.35,316.69,guangdong,GD_UNIFIED
2024-10-27 08:00:00+08:00,322.25,292.05,guangdong,GD_UNIFIED
2024-10-27 09:00:00+08:00,341.09,360.34,guangdong,GD_UNIFIED
2024-10-27 10:00:00+08:00,375.27,384.91,guangdong,GD_UNIFIED
2024-10-27 11:00:00+08:00,374.78,340.94,guangdong,GD_UNIFIED
2024-10-27 12:00:00+08:00,344.44,322.43,guangdong,GD_UNIFIED
2024-10-27 13:00:00+08:00,311.43,313.95,guangdong,GD_UNIFIED
2024-10-27 14:00:00+08:00,357.16,364.89,guangdong,GD_UNIFIED
2024-10-27 15:00:00+08:00,366.99,405.26,guangdong,GD_UNIFIED
2024-10-27 16:00:00+08:00,305.47,302.95,guangdong,GD_UNIFIED
2024-10-27 17:00:00+08:00,353.06,316.71,guangdong,GD_UNIFIED
2024-10-27 18:00:00+08:00,372.01,400.15,guangdong,GD_UNIFIED
2024-10-27 19:00:00+08:00,385.82,436.98,guangdong,GD_UNIFIED
2024-10-27 20:00:00+08:00,345.38,345.29,guangdong,GD_UNIFIED
2024-10-27 21:00:00+08:00,325.11,326.16,guangdong,GD_UNIFIED
2024-10-27 22:00:00+08:00,292.14,307.77,guangdong,GD_UNIFIED
2024-10-27 23:00:00+08:00,226.95,226.24,guangdong,GD_UNIFIED
