timestamp,da_price,rt_price,province,node
2024-05-29 18:00:00+08:00,448.78,459.93,shandong,SD_UNIFIED
2024-05-29 19:00:00+08:00,422.17,462.48,shandong,SD_UNIFIED
2024-05-29 20:00:00+08:00,360.57,410.97,shandong,SD_UNIFIED
2024-05-29 21:00:00+08:00,337.58,322.47,shandong,SD_UNIFIED
2024-05-29 22:00:00+08:00,287.03,310.43,shandong,SD_UNIFIED
2024-05-29 23:00:00+08:00,267.93,310.82,shandong,SD_UNIFIED
2024-05-30 00:00:00+08:00,283.34,295.38,shandong,SD_UNIFIED
2024-05-30 01:00:00+08:00,251.58,290.13,shandong,SD_UNIFIED
2024-05-30 02:00:00+08:00,-49.0,-74.77,shandong,SD_UNIFIED
2024-05-30 03:00:00+08:00,198.43,210.26,shandong,SD_UNIFIED
2024-05-30 04:00:00+08:00,-39.61,-18.7,shandong,SD_UNIFIED
2024-05-30 05:00:00+08:00,205.79,200.85,shandong,SD_UNIFIED
2024-05-30 06:00:00+08:00,276.31,289.32,shandong,SD_UNIFIED
2024-05-30 07:00:00+08:00,332.45,311.55,shandong,SD_UNIFIED
2024-05-30 08:00:00+08:00,390.29,383.58,shandong,SD_UNIFIED
2024-05-30 09:00:00+08:00,406.62,429.44,shandong,SD_UNIFIED
2024-05-30 10:00:00+08:00,379.58,441.16,shandong,SD_UNIFIED
2024-05-30 11:00:00+08:00,349.77,288.28,shandong,SD_UNIFIED
2024-05-30 12:00:00+08:00,313.33,372.63,shandong,SD_UNIFIED
2024-05-30 13:00:00+08:00,259.48,251.68,shandong,SD_UNIFIED
2024-05-30 14:00:00+08:00,280.1,309.05,shandong,SD_UNIFIED
2024-05-30 15:00:00+08:00,319.91,354.74,shandong,SD_UNIFIED
2024-05-30 16:00:00+08:00,358.63,405.57,shandong,SD_UNIFIED
2024-05-30 17:00:00+08:00,364.67,342.83,shandong,SD_UNIFIED
2024-05-30 18:00:00+08:00,437.51,430.75,shandong,SD_UNIFIED
2024-05-30 19:00:00+08:00,427.11,425.51,shandong,SD_UNIFIED
2024-05-30 20:00:00+08:00,370.64,359.92,shandong,SD_UNIFIED
2024-05-30 21:00:00+08:00,393.51,433.07,shandong,SD_UNIFIED
2024-05-30 22:00:00+08:00,283.99,281.68,shandong,SD_UNIFIED
2024-05-30 23:00:00+08:00,255.67,207.12,shandong,SD_UNIFIED
2024-05-31 00:00:00+08:00,236.83,217.84,shandong,SD_UNIFIED
2024-05-31 01:00:00+08:00,226.47,179.12,shandong,SD_UNIFIED
2024-05-31 02:00:00+08:00,202.38,195.53,shandong,SD_UNIFIED
2024-05-31 03:00:00+08:00,176.47,196.65,shandong,SD_UNIFIED
2024-05-31 04:00:00+08:00,-3.48,-95.22,shandong,SD_UNIFIED
2024-05-31 05:00:00+08:00,-10.39,-41.51,shandong,SD_UNIFIED
2024-05-31 06:00:00+08:00,311.9,303.66,shandong,SD_UNIFIED
2024-05-31 07:00:00+08:00,371.35,375.57,shandong,SD_UNIFIED
2024-05-31 08:00:00+08:00,404.59,420.07,shandong,SD_UNIFIED
2024-05-31 09:00:00+08:00,371.89,396.1,shandong,SD_UNIFIED
2024-05-31 10:00:00+08:00,355.77,423.44,shandong,SD_UNIFIED
2024-05-31 11:00:00+08:00,350.64,354.35,shandong,SD_UNIFIED
2024-05-31 12:00:00+08:00,343.29,365.36,shandong,SD_UNIFIED
2024-05-31 13:00:00+08:00,278.4,230.77,shandong,SD_UNIFIED
2024-05-31 14:00:00+08:00,268.5,257.12,shandong,SD_UNIFIED
2024-05-31 15:00:00+08:00,306.38,298.27,shandong,SD_UNIFIED
2024-05-31 16:00:00+08:00,372.66,342.15,shandong,SD_UNIFIED
2024-05-31 17:00:00+08:00,425.12,409.04,shandong,SD_UNIFIED
2024-05-31 18:00:00+08:00,421.76,418.53,shandong,SD_UNIFIED
2024-05-31 19:00:00+08:00,424.97,409.83,shandong,SD_UNIFIED
2024-05-31 20:00:00+08:00,317.87,395.92,shandong,SD_UNIFIED
2024-05-31 21:00:00+08:00,338.94,354.31,shandong,SD_UNIFIED
2024-05-31 22:00:00+08:00,321.08,381.11,shandong,SD_UNIFIED
2024-05-31 23:00:00+08:00,244.34,289.12,shandong,SD_UNIFIED
2024-06-01 00:00:00+08:00,222.66,203.48,shandong,SD_UNIFIED
2024-06-01 01:00:00+08:00,180.55,181.68,shandong,SD_UNIFIED
2024-06-01 02:00:00+08:00,244.56,231.52,shandong,SD_UNIFIED
2024-06-01 03:00:00+08:00,189.93,185.07,shandong,SD_UNIFIED
2024-06-01 04:00:00+08:00,230.4,201.11,shandong,SD_UNIFIED
2024-06-01 05:00:00+08:00,256.72,243.48,shandong,SD_UNIFIED
2024-06-01 06:00:00+08:00,313.68,324.47,shandong,SD_UNIFIED
2024-06-01 07:00:00+08:00,309.76,319.75,shandong,SD_UNIFIED
2024-06-01 08:00:00+08:00,353.86,361.46,shandong,SD_UNIFIED
2024-06-01 09:00:00+08:00,388.45,386.66,shandong,SD_UNIFIED
2024-06-01 10:00:00+08:00,396.99,422.81,shandong,SD_UNIFIED
2024-06-01 11:00:00+08:00,344.85,337.14,shandong,SD_UNIFIED
2024-06-01 12:00:00+08:00,273.07,314.82,shandong,SD_UNIFIED
2024-06-01 13:00:00+08:00,241.47,186.05,shandong,SD_UNIFIED
2024-06-01 14:00:00+08:00,266.77,286.47,shandong,SD_UNIFIED
2024-06-01 15:00:00+08:00,333.84,348.49,shandong,SD_UNIFIED
2024-06-01 16:00:00+08:00,341.29,321.05,shandong,SD_UNIFIED
2024-06-01 17:00:00+08:00,387.72,377.07,shandong,SD_UNIFIED
2024-06-01 18:00:00+08:00,402.9,416.84,shandong,SD_UNIFIED
2024-06-01 19:00:00+08:00,404.1,431.58,shandong,SD_UNIFIED
2024-06-01 20:00:00+08:00,360.95,308.47,shandong,SD_UNIFIED
2024-06-01 21:00:00+08:00,324.67,343.52,shandong,SD_UNIFIED
2024-06-01 22:00:00+08:00,327.57,313.84,shandong,SD_UNIFIED
2024-06-01 23:00:00+08:00,296.56,330.31,shandong,SD_UNIFIED
2024-06-02 00:00:00+08:00,204.36,149.18,shandong,SD_UNIFIED
2024-06-02 01:00:00+08:00,232.45,305.81,shandong,SD_UNIFIED
2024-06-02 02:00:00+08:00,188.58,162.0,shandong,SD_UNIFIED
2024-06-02 03:00:00+08:00,201.09,243.99,shandong,SD_UNIFIED
2024-06-02 04:00:00+08:00,232.01,229.94,shandong,SD_UNIFIED
2024-06-02 05:00:00+08:00,237.41,212.85,shandong,SD_UNIFIED
2024-06-02 06:00:00+08:00,283.37,291.32,shandong,SD_UNIFIED
2024-06-02 07:00:00+08:00,329.31,360.19,shandong,SD_UNIFIED
2024-06-02 08:00:00+08:00,373.58,327.0,shandong,SD_UNIFIED
2024-06-02 09:00:00+08:00,369.05,390.1,shandong,SD_UNIFIED
2024-06-02 10:00:00+08:00,351.73,351.37,shandong,SD_UNIFIED
2024-06-02 11:00:00+08:00,314.82,332.13,shandong,SD_UNIFIED
2024-06-02 12:00:00+08:00,275.46,275.79,shandong,SD_UNIFIED
2024-06-02 13:00:00+08:00,324.32,307.17,shandong,SD_UNIFIED
2024-06-02 14:00:00+08:00,276.92,243.53,shandong,SD_UNIFIED
2024-06-02 15:00:00+08:00,285.17,305.35,shandong,SD_UNIFIED
2024-06-02 16:00:00+08:00,356.44,376.46,shandong,SD_UNIFIED
2024-06-02 17:00:00+08:00,399.48,419.35,shandong,SD_UNIFIED
2024-06-02 18:00:00+08:00,415.21,428.03,shandong,SD_UNIFIED
2024-06-02 19:00:00+08:00,435.42,463.76,shandong,SD_UNIFIED
2024-06-02 20:00:00+08:00,379.6,421.78,shandong,SD_UNIFIED
2024-06-02 21:00:00+08:00,318.6,262.31,shandong,SD_UNIFIED
2024-06-02 22:00:00+08:00,285.62,215.36,shandong,SD_UNIFIED
2024-06-02 23:00:00+08:00,248.29,299.83,shandong,SD_UNIFIED
2024-06-03 00:00:00+08:00,309.56,269.33,shandong,SD_UNIFIED
2024-06-03 01:00:00+08:00,255.78,223.19,shandong,SD_UNIFIED
2024-06-03 02:00:00+08:00,193.58,184.96,shandong,SD_UNIFIED
2024-06-03 03:00:00+08:00,242.14,192.52,shandong,SD_UNIFIED
2024-06-03 04:00:00+08:00,221.58,210.13,shandong,SD_UNIFIED
2024-06-03 05:00:00+08:00,346.0,317.56,shandong,SD_UNIFIED
2024-06-03 06:00:00+08:00,300.09,293.09,shandong,SD_UNIFIED
2024-06-03 07:00:00+08:00,364.2,372.59,shandong,SD_UNIFIED
2024-06-03 08:00:00+08:00,438.5,428.19,shandong,SD_UNIFIED
2024-06-03 09:00:00+08:00,444.15,432.33,shandong,SD_UNIFIED
2024-06-03 10:00:00+08:00,423.24,430.98,shandong,SD_UNIFIED
2024-06-03 11:00:00+08:00,422.18,453.51,shandong,SD_UNIFIED
2024-06-03 12:00:00+08:00,390.3,438.39,shandong,SD_UNIFIED
2024-06-03 13:00:00+08:00,348.32,341.76,shandong,SD_UNIFIED
2024-06-03 14:00:00+08:00,388.97,443.72,shandong,SD_UNIFIED
2024-06-03 15:00:00+08:00,339.58,365.88,shandong,SD_UNIFIED
2024-06-03 16:00:00+08:00,419.27,382.31,shandong,SD_UNIFIED
2024-06-03 17:00:00+08:00,477.37,439.53,shandong,SD_UNIFIED
2024-06-03 18:00:00+08:00,503.69,486.37,shandong,SD_UNIFIED
2024-06-03 19:00:00+08:00,511.35,554.68,shandong,SD_UNIFIED
2024-06-03 20:00:00+08:00,425.17,410.13,shandong,SD_UNIFIED
2024-06-03 21:00:00+08:00,378.29,321.52,shandong,SD_UNIFIED
2024-06-03 22:00:00+08:00,362.69,355.82,shandong,SD_UNIFIED
2024-06-03 23:00:00+08:00,256.61,197.19,shandong,SD_UNIFIED
2024-06-04 00:00:00+08:00,278.63,246.98,shandong,SD_UNIFIED
2024-06-04 01:00:00+08:00,260.62,243.01,shandong,SD_UNIFIED
2024-06-04 02:00:00+08:00,217.87,222.36,shandong,SD_UNIFIED
2024-06-04 03:00:00+08:00,272.9,303.62,shandong,SD_UNIFIED
2024-06-04 04:00:00+08:00,234.79,255.62,shandong,SD_UNIFIED
2024-06-04 05:00:00+08:00,281.44,246.06,shandong,SD_UNIFIED
2024-06-04 06:00:00+08:00,335.12,323.97,shandong,SD_UNIFIED
2024-06-04 07:00:00+08:00,406.36,408.65,shandong,SD_UNIFIED
2024-06-04 08:00:00+08:00,431.02,423.15,shandong,SD_UNIFIED
2024-06-04 09:00:00+08:00,478.23,470.15,shandong,SD_UNIFIED
2024-06-04 10:00:00+08:00,450.81,399.12,shandong,SD_UNIFIED
2024-06-04 11:00:00+08:00,413.88,379.29,shandong,SD_UNIFIED
2024-06-04 12:00:00+08:00,317.51,305.43,shandong,SD_UNIFIED
2024-06-04 13:00:00+08:00,287.04,194.25,shandong,SD_UNIFIED
2024-06-04 14:00:00+08:00,350.79,370.01,shandong,SD_UNIFIED
2024-06-04 15:00:00+08:00,353.6,312.42,shandong,SD_UNIFIED
2024-06-04 16:00:00+08:00,436.02,456.63,shandong,SD_UNIFIED
2024-06-04 17:00:00+08:00,493.8,511.77,shandong,SD_UNIFIED
2024-06-04 18:00:00+08:00,488.78,472.47,shandong,SD_UNIFIED
2024-06-04 19:00:00+08:00,440.84,470.85,shandong,SD_UNIFIED
2024-06-04 20:00:00+08:00,445.52,467.82,shandong,SD_UNIFIED
2024-06-04 21:00:00+08:00,361.24,351.98,shandong,SD_UNIFIED
2024-06-04 22:00:00+08:00,326.73,314.07,shandong,SD_UNIFIED
2024-06-04 23:00:00+08:00,278.84,311.75,shandong,SD_UNIFIED
2024-06-05 00:00:00+08:00,281.37,288.33,shandong,SD_UNIFIED
2024-06-05 01:00:00+08:00,296.91,328.25,shandong,SD_UNIFIED
2024-06-05 02:00:00+08:00,243.34,171.67,shandong,SD_UNIFIED
2024-06-05 03:00:00+08:00,231.15,234.1,shandong,SD_UNIFIED
2024-06-05 04:00:00+08:00,221.9,174.58,shandong,SD_UNIFIED
2024-06-05 05:00:00+08:00,300.59,299.81,shandong,SD_UNIFIED
2024-06-05 06:00:00+08:00,305.25,326.66,shandong,SD_UNIFIED
2024-06-05 07:00:00+08:00,371.97,424.15,shandong,SD_UNIFIED
2024-06-05 08:00:00+08:00,421.45,393.31,shandong,SD_UNIFIED
2024-06-05 09:00:00+08:00,475.5,459.73,shandong,SD_UNIFIED
2024-06-05 10:00:00+08:00,426.94,424.07,shandong,SD_UNIFIED
2024-06-05 11:00:00+08:00,408.8,379.56,shandong,SD_UNIFIED
2024-06-05 12:00:00+08:00,361.35,390.7,shandong,SD_UNIFIED
2024-06-05 13:00:00+08:00,385.59,383.49,shandong,SD_UNIFIED
2024-06-05 14:00:00+08:00,372.55,376.21,shandong,SD_UNIFIED
2024-06-05 15:00:00+08:00,366.24,384.84,shandong,SD_UNIFIED
2024-06-05 16:00:00+08:00,410.53,408.38,shandong,SD_UNIFIED
2024-06-05 17:00:00+08:00,458.45,433.92,shandong,SD_UNIFIED
2024-06-05 18:00:00+08:00,467.48,465.59,shandong,SD_UNIFIED
2024-06-05 19:00:00+08:00,457.67,431.98,shandong,SD_UNIFIED
2024-06-05 20:00:00+08:00,409.82,413.06,shandong,SD_UNIFIED
2024-06-05 21:00:00+08:00,407.75,437.66,shandong,SD_UNIFIED
2024-06-05 22:00:00+08:00,318.02,282.77,shandong,SD_UNIFIED
2024-06-05 23:00:00+08:00,343.19,297.22,shandong,SD_UNIFIED
2024-06-06 00:00:00+08:00,306.15,307.63,shandong,SD_UNIFIED
2024-06-06 01:00:00+08:00,264.92,241.89,shandong,SD_UNIFIED
2024-06-06 02:00:00+08:00,243.49,244.44,shandong,SD_UNIFIED
2024-06-06 03:00:00+08:00,227.97,237.59,shandong,SD_UNIFIED
2024-06-06 04:00:00+08:00,271.87,207.56,shandong,SD_UNIFIED
2024-06-06 05:00:00+08:00,315.5,336.19,shandong,SD_UNIFIED
2024-06-06 06:00:00+08:00,307.39,272.3,shandong,SD_UNIFIED
2024-06-06 07:00:00+08:00,326.03,325.36,shandong,SD_UNIFIED
2024-06-06 08:00:00+08:00,450.88,431.1,shandong,SD_UNIFIED
2024-06-06 09:00:00+08:00,461.21,444.65,shandong,SD_UNIFIED
2024-06-06 10:00:00+08:00,400.14,450.96,shandong,SD_UNIFIED
2024-06-06 11:00:00+08:00,390.03,399.61,shandong,SD_UNIFIED
2024-06-06 12:00:00+08:00,323.93,351.07,shandong,SD_UNIFIED
2024-06-06 13:00:00+08:00,306.8,311.33,shandong,SD_UNIFIED
2024-06-06 14:00:00+08:00,338.82,357.42,shandong,SD_UNIFIED
2024-06-06 15:00:00+08:00,361.28,373.81,shandong,SD_UNIFIED
2024-06-06 16:00:00+08:00,392.33,399.96,shandong,SD_UNIFIED
2024-06-06 17:00:00+08:00,451.95,485.17,shandong,SD_UNIFIED
2024-06-06 18:00:00+08:00,487.55,492.25,shandong,SD_UNIFIED
2024-06-06 19:00:00+08:00,477.72,546.27,shandong,SD_UNIFIED
2024-06-06 20:00:00+08:00,422.51,451.32,shandong,SD_UNIFIED
2024-06-06 21:00:00+08:00,421.81,387.63,shandong,SD_UNIFIED
2024-06-06 22:00:00+08:00,361.97,356.67,shandong,SD_UNIFIED
2024-06-06 23:00:00+08:00,261.82,273.74,shandong,SD_UNIFIED
2024-06-07 00:00:00+08:00,299.79,301.13,shandong,SD_UNIFIED
2024-06-07 01:00:00+08:00,281.2,301.81,shandong,SD_UNIFIED
2024-06-07 02:00:00+08:00,231.38,255.3,shandong,SD_UNIFIED
2024-06-07 03:00:00+08:00,201.88,161.09,shandong,SD_UNIFIED
2024-06-07 04:00:00+08:00,264.58,303.01,shandong,SD_UNIFIED
2024-06-07 05:00:00+08:00,285.01,270.1,shandong,SD_UNIFIED
2024-06-07 06:00:00+08:00,295.75,277.87,shandong,SD_UNIFIED
2024-06-07 07:00:00+08:00,328.32,310.34,shandong,SD_UNIFIED
2024-06-07 08:00:00+08:00,428.87,453.13,shandong,SD_UNIFIED
2024-06-07 09:00:00+08:00,445.69,437.68,shandong,SD_UNIFIED
2024-06-07 10:00:00+08:00,419.7,399.79,shandong,SD_UNIFIED
2024-06-07 11:00:00+08:00,408.12,395.4,shandong,SD_UNIFIED
2024-06-07 12:00:00+08:00,317.14,263.3,shandong,SD_UNIFIED
2024-06-07 13:00:00+08:00,314.86,289.6,shandong,SD_UNIFIED
2024-06-07 14:00:00+08:00,362.67,325.48,shandong,SD_UNIFIED
2024-06-07 15:00:00+08:00,358.96,350.89,shandong,SD_UNIFIED
2024-06-07 16:00:00+08:00,363.92,383.84,shandong,SD_UNIFIED
2024-06-07 17:00:00+08:00,459.9,476.51,shandong,SD_UNIFIED
2024-06-07 18:00:00+08:00,464.14,501.84,shandong,SD_UNIFIED
2024-06-07 19:00:00+08:00,480.48,511.5,shandong,SD_UNIFIED
2024-06-07 20:00:00+08:00,440.18,424.32,shandong,SD_UNIFIED
2024-06-07 21:00:00+08:00,343.41,343.99,shandong,SD_UNIFIED
2024-06-07 22:00:00+08:00,368.95,367.97,shandong,SD_UNIFIED
2024-06-07 23:00:00+08:00,275.14,210.61,shandong,SD_UNIFIED
2024-06-08 00:00:00+08:00,279.32,242.8,shandong,SD_UNIFIED
2024-06-08 01:00:00+08:00,223.55,218.53,shandong,SD_UNIFIED
2024-06-08 02:00:00+08:00,177.48,172.29,shandong,SD_UNIFIED
2024-06-08 03:00:00+08:00,179.95,195.32,shandong,SD_UNIFIED
2024-06-08 04:00:00+08:00,232.93,246.84,shandong,SD_UNIFIED
2024-06-08 05:00:00+08:00,233.18,180.06,shandong,SD_UNIFIED
2024-06-08 06:00:00+08:00,275.63,291.19,shandong,SD_UNIFIED
2024-06-08 07:00:00+08:00,351.54,356.9,shandong,SD_UNIFIED
2024-06-08 08:00:00+08:00,350.07,368.78,shandong,SD_UNIFIED
2024-06-08 09:00:00+08:00,385.77,417.78,shandong,SD_UNIFIED
2024-06-08 10:00:00+08:00,400.2,395.91,shandong,SD_UNIFIED
2024-06-08 11:00:00+08:00,355.27,392.64,shandong,SD_UNIFIED
2024-06-08 12:00:00+08:00,257.66,230.97,shandong,SD_UNIFIED
2024-06-08 13:00:00+08:00,289.87,261.5,shandong,SD_UNIFIED
2024-06-08 14:00:00+08:00,268.15,281.01,shandong,SD_UNIFIED
2024-06-08 15:00:00+08:00,346.67,335.61,shandong,SD_UNIFIED
2024-06-08 16:00:00+08:00,329.41,337.26,shandong,SD_UNIFIED
2024-06-08 17:00:00+08:00,472.33,532.12,shandong,SD_UNIFIED
2024-06-08 18:00:00+08:00,454.54,466.34,shandong,SD_UNIFIED
2024-06-08 19:00:00+08:00,383.25,389.62,shandong,SD_UNIFIED
2024-06-08 20:00:00+08:00,367.09,341.01,shandong,SD_UNIFIED
2024-06-08 21:00:00+08:00,348.96,297.96,shandong,SD_UNIFIED
2024-06-08 22:00:00+08:00,314.19,312.02,shandong,SD_UNIFIED
2024-06-08 23:00:00+08:00,270.64,302.65,shandong,SD_UNIFIED
2024-06-09 00:00:00+08:00,272.05,262.37,shandong,SD_UNIFIED
2024-06-09 01:00:00+08:00,221.79,233.83,shandong,SD_UNIFIED
2024-06-09 02:00:00+08:00,198.29,241.08,shandong,SD_UNIFIED
2024-06-09 03:00:00+08:00,198.76,240.8,shandong,SD_UNIFIED
2024-06-09 04:00:00+08:00,245.0,257.87,shandong,SD_UNIFIED
2024-06-09 05:00:00+08:00,251.08,256.18,shandong,SD_UNIFIED
2024-06-09 06:00:00+08:00,284.81,239.25,shandong,SD_UNIFIED
2024-06-09 07:00:00+08:00,332.21,313.3,shandong,SD_UNIFIED
2024-06-09 08:00:00+08:00,318.1,309.68,shandong,SD_UNIFIED
2024-06-09 09:00:00+08:00,391.69,366.12,shandong,SD_UNIFIED
2024-06-09 10:00:00+08:00,371.78,379.24,shandong,SD_UNIFIED
2024-06-09 11:00:00+08:00,388.35,445.7,shandong,SD_UNIFIED
2024-06-09 12:00:00+08:00,259.5,305.03,shandong,SD_UNIFIED
2024-06-09 13:00:00+08:00,314.75,322.06,shandong,SD_UNIFIED
2024-06-09 14:00:00+08:00,297.44,320.82,shandong,SD_UNIFIED
2024-06-09 15:00:00+08:00,324.96,303.1,shandong,SD_UNIFIED
2024-06-09 16:00:00+08:00,388.51,432.44,shandong,SD_UNIFIED
2024-06-09 17:00:00+08:00,415.36,368.5,shandong,SD_UNIFIED
2024-06-09 18:00:00+08:00,429.3,456.69,shandong,SD_UNIFIED
2024-06-09 19:00:00+08:00,407.82,422.69,shandong,SD_UNIFIED
2024-06-09 20:00:00+08:00,355.18,332.5,shandong,SD_UNIFIED
2024-06-09 21:00:00+08:00,330.46,324.2,shandong,SD_UNIFIED
2024-06-09 22:00:00+08:00,278.73,244.71,shandong,SD_UNIFIED
2024-06-09 23:00:00+08:00,259.12,226.37,shandong,SD_UNIFIED
2024-06-10 00:00:00+08:00,220.22,172.49,shandong,SD_UNIFIED
2024-06-10 01:00:00+08:00,276.29,299.32,shandong,SD_UNIFIED
2024-06-10 02:00:00+08:00,240.09,276.25,shandong,SD_UNIFIED
2024-06-10 03:00:00+08:00,234.13,169.27,shandong,SD_UNIFIED
2024-06-10 04:00:00+08:00,270.47,325.62,shandong,SD_UNIFIED
2024-06-10 05:00:00+08:00,245.33,244.97,shandong,SD_UNIFIED
2024-06-10 06:00:00+08:00,380.65,389.34,shandong,SD_UNIFIED
2024-06-10 07:00:00+08:00,365.84,321.67,shandong,SD_UNIFIED
2024-06-10 08:00:00+08:00,427.25,466.88,shandong,SD_UNIFIED
2024-06-10 09:00:00+08:00,425.32,431.32,shandong,SD_UNIFIED
2024-06-10 10:00:00+08:00,431.98,466.14,shandong,SD_UNIFIED
2024-06-10 11:00:00+08:00,449.03,485.66,shandong,SD_UNIFIED
2024-06-10 12:00:00+08:00,376.66,416.7,shandong,SD_UNIFIED
2024-06-10 13:00:00+08:00,350.74,331.29,shandong,SD_UNIFIED
2024-06-10 14:00:00+08:00,363.04,356.8,shandong,SD_UNIFIED
2024-06-10 15:00:00+08:00,358.72,340.37,shandong,SD_UNIFIED
2024-06-10 16:00:00+08:00,370.09,396.94,shandong,SD_UNIFIED
2024-06-10 17:00:00+08:00,467.46,477.44,shandong,SD_UNIFIED
2024-06-10 18:00:00+08:00,487.36,519.43,shandong,SD_UNIFIED
2024-06-10 19:00:00+08:00,502.23,535.62,shandong,SD_UNIFIED
2024-06-10 20:00:00+08:00,439.92,388.1,shandong,SD_UNIFIED
2024-06-10 21:00:00+08:00,434.44,474.96,shandong,SD_UNIFIED
2024-06-10 22:00:00+08:00,381.15,409.68,shandong,SD_UNIFIED
2024-06-10 23:00:00+08:00,293.39,282.31,shandong,SD_UNIFIED
2024-06-11 00:00:00+08:00,235.27,245.76,shandong,SD_UNIFIED
2024-06-11 01:00:00+08:00,302.91,299.2,shandong,SD_UNIFIED
2024-06-11 02:00:00+08:00,281.31,299.79,shandong,SD_UNIFIED
2024-06-11 03:00:00+08:00,205.46,194.32,shandong,SD_UNIFIED
2024-06-11 04:00:00+08:00,306.35,320.72,shandong,SD_UNIFIED
2024-06-11 05:00:00+08:00,295.85,297.87,shandong,SD_UNIFIED
2024-06-11 06:00:00+08:00,331.43,318.47,shandong,SD_UNIFIED
2024-06-11 07:00:00+08:00,413.63,419.34,shandong,SD_UNIFIED
2024-06-11 08:00:00+08:00,468.73,549.92,shandong,SD_UNIFIED
2024-06-11 09:00:00+08:00,470.3,449.74,shandong,SD_UNIFIED
2024-06-11 10:00:00+08:00,444.48,436.98,shandong,SD_UNIFIED
2024-06-11 11:00:00+08:00,427.59,407.55,shandong,SD_UNIFIED
2024-06-11 12:00:00+08:00,336.7,319.8,shandong,SD_UNIFIED
2024-06-11 13:00:00+08:00,325.43,349.9,shandong,SD_UNIFIED
2024-06-11 14:00:00+08:00,322.72,344.2,shandong,SD_UNIFIED
2024-06-11 15:00:00+08:00,359.43,359.26,shandong,SD_UNIFIED
2024-06-11 16:00:00+08:00,400.24,431.03,shandong,SD_UNIFIED
2024-06-11 17:00:00+08:00,455.37,479.18,shandong,SD_UNIFIED
2024-06-11 18:00:00+08:00,497.73,492.86,shandong,SD_UNIFIED
2024-06-11 19:00:00+08:00,464.03,418.02,shandong,SD_UNIFIED
2024-06-11 20:00:00+08:00,445.29,470.18,shandong,SD_UNIFIED
2024-06-11 21:00:00+08:00,344.43,349.52,shandong,SD_UNIFIED
2024-06-11 22:00:00+08:00,344.68,345.34,shandong,SD_UNIFIED
2024-06-11 23:00:00+08:00,309.75,295.77,shandong,SD_UNIFIED
2024-06-12 00:00:00+08:00,276.58,298.92,shandong,SD_UNIFIED
2024-06-12 01:00:00+08:00,259.55,270.01,shandong,SD_UNIFIED
2024-06-12 02:00:00+08:00,199.37,192.27,shandong,SD_UNIFIED
2024-06-12 03:00:00+08:00,253.4,216.64,shandong,SD_UNIFIED
2024-06-12 04:00:00+08:00,282.37,314.41,shandong,SD_UNIFIED
2024-06-12 05:00:00+08:00,298.95,317.1,shandong,SD_UNIFIED
2024-06-12 06:00:00+08:00,355.87,363.53,shandong,SD_UNIFIED
2024-06-12 07:00:00+08:00,374.31,294.61,shandong,SD_UNIFIED
2024-06-12 08:00:00+08:00,444.63,443.49,shandong,SD_UNIFIED
2024-06-12 09:00:00+08:00,456.52,449.29,shandong,SD_UNIFIED
2024-06-12 10:00:00+08:00,450.44,431.89,shandong,SD_UNIFIED
2024-06-12 11:00:00+08:00,366.55,389.18,shandong,SD_UNIFIED
2024-06-12 12:00:00+08:00,322.97,344.41,shandong,SD_UNIFIED
2024-06-12 13:00:00+08:00,371.12,384.22,shandong,SD_UNIFIED
2024-06-12 14:00:00+08:00,279.37,310.5,shandong,SD_UNIFIED
2024-06-12 15:00:00+08:00,364.8,334.13,shandong,SD_UNIFIED
2024-06-12 16:00:00+08:00,443.06,429.45,shandong,SD_UNIFIED
2024-06-12 17:00:00+08:00,470.46,472.7,shandong,SD_UNIFIED
2024-06-12 18:00:00+08:00,482.65,463.99,shandong,SD_UNIFIED
2024-06-12 19:00:00+08:00,476.65,498.47,shandong,SD_UNIFIED
2024-06-12 20:00:00+08:00,421.48,405.82,shandong,SD_UNIFIED
2024-06-12 21:00:00+08:00,390.43,429.38,shandong,SD_UNIFIED
2024-06-12 22:00:00+08:00,328.81,300.88,shandong,SD_UNIFIED
2024-06-12 23:00:00+08:00,336.94,400.9,shandong,SD_UNIFIED
2024-06-13 00:00:00+08:00,324.83,385.7,shandong,SD_UNIFIED
2024-06-13 01:00:00+08:00,260.64,257.8,shandong,SD_UNIFIED
2024-06-13 02:00:00+08:00,204.9,239.29,shandong,SD_UNIFIED
2024-06-13 03:00:00+08:00,228.9,216.89,shandong,SD_UNIFIED
2024-06-13 04:00:00+08:00,259.23,289.63,shandong,SD_UNIFIED
2024-06-13 05:00:00+08:00,299.29,294.01,shandong,SD_UNIFIED
2024-06-13 06:00:00+08:00,298.91,260.35,shandong,SD_UNIFIED
2024-06-13 07:00:00+08:00,347.3,241.31,shandong,SD_UNIFIED
2024-06-13 08:00:00+08:00,445.52,437.46,shandong,SD_UNIFIED
2024-06-13 09:00:00+08:00,478.31,486.68,shandong,SD_UNIFIED
2024-06-13 10:00:00+08:00,414.01,453.92,shandong,SD_UNIFIED
2024-06-13 11:00:00+08:00,373.34,374.44,shandong,SD_UNIFIED
2024-06-13 12:00:00+08:00,439.22,469.3,shandong,SD_UNIFIED
2024-06-13 13:00:00+08:00,348.76,335.14,shandong,SD_UNIFIED
2024-06-13 14:00:00+08:00,340.4,330.28,shandong,SD_UNIFIED
2024-06-13 15:00:00+08:00,392.88,424.5,shandong,SD_UNIFIED
